Now: 19/09/2023 11:14:12
Battery Level: 1.3V
MiniCTD: S/N 58934
Site info: 2023_SAMAO_19SEP
Calibrated: 22/02/2017
Latitude: 21.361392
Mode: M1
Tare: 9.2906
Pressure units: dBar
-0.002	29.040	-0.017
-0.003	29.041	-0.017
00.001	29.031	-0.017
-0.001	29.026	-0.017
-0.003	29.047	-0.017
00.000	29.058	-0.017
-0.002	29.070	-0.017
-0.001	29.075	-0.017
-0.003	29.086	-0.017
-0.002	29.096	-0.017
-0.001	29.072	-0.016
-0.001	29.072	-0.017
-0.001	29.115	-0.017
00.001	29.184	-0.016
00.002	29.231	-0.017
-0.001	29.258	-0.017
00.001	29.258	-0.017
00.001	29.292	-0.018
00.002	29.282	-0.017
00.001	29.258	-0.017
00.000	29.227	-0.017
00.001	29.236	-0.017
-0.000	29.242	-0.017
00.000	29.271	-0.017
-0.001	29.313	-0.017
00.001	29.363	-0.017
-0.000	29.411	-0.017
00.000	29.452	-0.017
-0.000	29.479	-0.017
00.001	29.499	-0.017
00.002	29.521	-0.017
-0.001	29.549	-0.018
00.001	29.550	-0.017
00.002	29.542	-0.018
00.000	29.557	-0.018
-0.001	29.580	-0.018
00.001	29.587	-0.017
00.001	29.589	-0.018
-0.001	29.595	-0.017
00.000	29.566	-0.017
00.001	29.521	-0.017
00.001	29.445	-0.017
00.001	29.391	-0.017
-0.000	29.380	-0.018
-0.000	29.395	-0.017
-0.001	29.389	-0.017
-0.001	29.380	-0.017
00.000	29.377	-0.017
00.001	29.345	-0.017
-0.000	29.334	-0.018
00.001	29.363	-0.018
00.001	29.422	-0.017
00.002	29.473	-0.017
00.001	29.517	-0.018
-0.002	29.521	-0.017
-0.000	29.531	-0.017
-0.001	29.559	-0.017
-0.001	29.561	-0.017
-0.000	29.592	-0.017
-0.001	29.627	-0.017
00.001	29.667	-0.018
-0.000	29.679	-0.017
-0.003	29.703	-0.017
-0.002	29.712	-0.018
-0.002	29.707	-0.018
00.002	29.706	-0.018
-0.000	29.737	-0.018
00.001	29.777	-0.017
-0.000	29.808	-0.018
-0.000	29.795	-0.017
-0.000	29.753	-0.017
00.001	29.722	-0.017
-0.000	29.682	-0.017
-0.001	29.636	-0.018
-0.003	29.585	-0.018
00.000	29.544	-0.017
-0.000	29.498	-0.018
-0.002	29.458	-0.018
-0.000	29.422	-0.018
-0.001	29.392	-0.017
00.000	29.377	-0.017
-0.000	29.380	-0.017
-0.002	29.398	-0.017
-0.000	29.422	-0.017
00.000	29.436	-0.017
-0.000	29.444	-0.017
00.000	29.444	-0.017
00.000	29.436	-0.018
-0.001	29.428	-0.018
00.000	29.418	-0.017
00.000	29.410	-0.017
00.001	29.396	-0.017
-0.000	29.398	-0.018
-0.001	29.414	-0.017
00.001	29.431	-0.018
-0.002	29.457	-0.017
-0.001	29.478	-0.017
00.000	29.482	-0.017
00.000	29.491	-0.017
-0.002	29.506	-0.018
00.000	29.524	-0.017
-0.000	29.494	-0.017
00.000	29.478	-0.017
-0.002	29.521	-0.017
00.000	29.573	-0.017
00.000	29.629	-0.017
00.001	29.693	-0.017
-0.002	29.750	-0.017
00.001	29.764	-0.017
00.001	29.798	-0.018
00.001	29.838	-0.017
-0.003	29.875	-0.018
-0.002	29.944	-0.018
-0.002	29.959	-0.017
-0.000	29.905	-0.017
-0.001	29.768	-0.018
00.005	29.652	-0.017
00.005	29.568	-0.017
00.005	29.532	-0.017
00.006	29.513	-0.017
00.007	29.495	-0.018
00.005	29.482	-0.017
00.007	29.473	-0.018
00.006	29.475	-0.017
00.006	29.486	-0.018
00.005	29.481	-0.017
00.007	29.475	-0.017
00.004	29.477	-0.018
00.005	29.474	-0.018
00.005	29.476	-0.017
00.008	29.477	-0.017
00.006	29.494	-0.018
00.007	29.510	-0.018
00.008	29.533	-0.018
00.005	29.562	-0.017
00.006	29.589	-0.017
00.006	29.609	-0.018
00.008	29.615	-0.018
00.006	29.611	-0.018
00.007	29.605	-0.018
00.005	29.607	-0.018
00.006	29.614	-0.018
00.005	29.622	-0.018
00.005	29.620	-0.017
00.008	29.624	-0.018
00.007	29.624	-0.017
00.006	29.633	-0.018
00.005	29.648	-0.017
00.006	29.652	-0.017
00.007	29.636	-0.018
00.006	29.632	-0.018
00.006	29.633	-0.018
00.007	29.643	-0.017
00.004	29.655	-0.018
00.008	29.665	-0.018
00.006	29.676	-0.017
00.006	29.683	-0.017
00.007	29.689	-0.018
00.007	29.694	-0.018
00.005	29.691	-0.018
00.006	29.677	-0.018
00.005	29.667	-0.017
00.007	29.662	-0.018
00.007	29.654	-0.017
00.005	29.646	-0.018
00.007	29.639	-0.017
00.005	29.631	-0.017
00.006	29.623	-0.018
00.008	29.622	-0.017
00.007	29.626	-0.018
00.006	29.629	-0.018
00.007	29.628	-0.017
00.004	29.626	-0.017
00.005	29.627	-0.017
00.004	29.623	-0.018
00.006	29.617	-0.017
00.004	29.612	-0.017
00.006	29.609	-0.017
00.006	29.604	-0.017
00.006	29.598	-0.018
00.007	29.601	-0.018
00.006	29.599	-0.018
00.007	29.595	-0.018
00.005	29.595	-0.017
00.008	29.592	-0.017
00.006	29.591	-0.017
00.007	29.594	-0.017
00.006	29.598	-0.018
00.007	29.606	-0.017
00.006	29.614	-0.018
00.009	29.619	-0.018
00.005	29.624	-0.017
00.006	29.631	-0.018
00.008	29.647	-0.018
00.007	29.663	-0.018
00.006	29.678	-0.018
00.007	29.690	-0.018
00.005	29.703	-0.018
00.006	29.710	-0.019
00.008	29.706	-0.018
00.007	29.707	-0.018
00.007	29.706	-0.018
00.007	29.711	-0.017
00.006	29.717	-0.017
00.005	29.725	-0.018
00.008	29.735	-0.018
00.006	29.741	-0.017
00.006	29.748	-0.017
00.006	29.752	-0.018
00.006	29.753	-0.018
00.008	29.756	-0.017
00.004	29.756	-0.017
00.007	29.753	-0.019
00.007	29.750	-0.018
00.005	29.754	-0.018
00.007	29.758	-0.018
00.007	29.762	-0.018
00.007	29.764	-0.017
00.006	29.764	-0.017
00.007	29.761	-0.018
00.007	29.763	-0.017
00.006	29.760	-0.018
00.007	29.758	-0.017
00.005	29.762	-0.017
00.007	29.761	-0.018
00.007	29.765	-0.018
00.007	29.771	-0.017
00.007	29.776	-0.017
00.006	29.773	-0.017
00.007	29.768	-0.018
00.008	29.768	-0.018
00.007	29.770	-0.018
00.006	29.772	-0.018
00.007	29.775	-0.018
00.005	29.781	-0.018
00.007	29.789	-0.017
00.006	29.794	-0.018
00.007	29.788	-0.017
00.005	29.779	-0.018
00.006	29.763	-0.018
00.008	29.749	-0.018
00.006	29.745	-0.017
00.008	29.746	-0.017
00.004	29.747	-0.018
00.006	29.757	-0.018
00.007	29.764	-0.018
00.007	29.764	-0.017
00.007	29.771	-0.018
00.008	29.791	-0.017
00.004	29.806	-0.017
00.005	29.803	-0.017
00.008	29.803	-0.017
00.008	29.812	-0.017
00.007	29.822	-0.018
00.008	29.833	-0.018
00.007	29.830	-0.018
00.006	29.823	-0.018
00.006	29.820	-0.018
00.004	29.818	-0.017
00.005	29.817	-0.018
00.006	29.821	-0.018
00.005	29.829	-0.018
00.007	29.835	-0.018
00.007	29.840	-0.017
00.007	29.849	-0.018
00.006	29.862	-0.017
00.007	29.872	-0.017
00.007	29.871	-0.018
00.007	29.869	-0.017
00.007	29.870	-0.017
00.008	29.874	-0.017
00.008	29.879	-0.017
00.008	29.883	-0.018
00.007	29.880	-0.018
00.006	29.887	-0.017
00.005	29.892	-0.018
00.006	29.900	-0.018
00.008	29.908	-0.018
00.008	29.923	-0.017
00.007	29.931	-0.018
00.007	29.931	-0.017
00.007	29.935	-0.018
00.008	29.939	-0.018
00.004	29.942	-0.018
00.008	29.938	-0.017
00.008	29.934	-0.018
00.008	29.928	-0.018
00.007	29.926	-0.017
00.005	29.919	-0.017
00.008	29.907	-0.018
00.008	29.907	-0.018
00.007	29.913	-0.018
00.006	29.916	-0.017
00.006	29.924	-0.017
00.008	29.930	-0.017
00.007	29.930	-0.017
00.005	29.926	-0.018
00.007	29.923	-0.017
00.007	29.922	-0.018
00.009	29.925	-0.017
00.007	29.925	-0.017
00.007	29.924	-0.018
00.006	29.925	-0.017
00.008	29.929	-0.018
00.007	29.929	-0.018
00.005	29.936	-0.018
00.007	29.950	-0.017
00.007	29.970	-0.018
00.008	29.981	-0.017
00.008	29.988	-0.018
00.006	29.995	-0.018
00.007	29.983	-0.018
00.007	29.975	-0.017
00.005	29.975	-0.018
00.007	29.976	-0.018
00.007	29.961	-0.018
00.007	29.947	-0.018
00.007	29.942	-0.017
00.007	29.959	-0.017
00.007	29.995	-0.017
00.008	30.008	-0.018
00.006	30.014	-0.017
00.004	30.023	-0.018
00.007	30.033	-0.017
00.008	30.040	-0.017
00.007	30.046	-0.017
00.006	30.057	-0.018
00.007	30.064	-0.018
00.005	30.069	-0.018
00.006	30.074	-0.018
00.006	30.081	-0.018
00.007	30.091	-0.017
00.006	30.099	-0.018
00.007	30.102	-0.018
00.008	30.112	-0.017
00.006	30.126	-0.017
00.006	30.138	-0.017
00.007	30.153	-0.017
00.006	30.164	-0.018
00.007	30.169	-0.018
00.006	30.175	-0.018
00.008	30.181	-0.017
00.006	30.187	-0.018
00.007	30.183	-0.017
00.006	30.175	-0.017
00.007	30.158	-0.018
00.008	30.139	-0.018
00.004	30.125	-0.018
00.005	30.109	-0.017
00.006	30.138	-0.017
00.006	30.150	-0.018
00.005	30.149	-0.018
00.006	30.183	-0.017
00.005	30.217	-0.018
00.008	30.251	-0.017
00.007	30.284	-0.018
00.006	30.313	-0.018
00.004	30.343	-0.017
00.007	30.373	-0.017
00.005	30.388	-0.017
00.007	30.414	-0.017
00.007	30.449	-0.018
00.008	30.461	-0.018
00.005	30.438	-0.018
00.008	30.416	-0.018
00.007	30.398	-0.018
00.007	30.381	-0.017
00.003	30.368	-0.018
00.006	30.359	-0.017
00.005	30.356	-0.017
00.005	30.352	-0.018
00.007	30.344	-0.018
00.006	30.336	-0.018
00.007	30.322	-0.017
00.007	30.321	-0.018
00.007	30.324	-0.017
00.008	30.333	-0.017
00.008	30.340	-0.018
00.005	30.349	-0.018
00.007	30.353	-0.018
00.008	30.357	-0.018
00.007	30.361	-0.018
00.007	30.353	-0.018
00.006	30.346	-0.017
00.006	30.336	-0.017
00.006	30.334	-0.018
00.008	30.334	-0.018
00.010	30.337	-0.018
00.010	30.331	-0.018
00.008	30.328	-0.019
00.010	30.316	-0.018
00.010	30.316	-0.018
00.007	30.323	-0.018
00.007	30.333	-0.018
00.007	30.344	-0.018
00.006	30.344	-0.017
00.008	30.344	-0.019
00.007	30.355	-0.018
00.008	30.362	-0.017
00.009	30.361	-0.018
00.008	30.361	-0.018
00.008	30.362	-0.018
00.008	30.368	-0.018
00.008	30.373	-0.017
00.008	30.381	-0.018
00.007	30.389	-0.018
00.009	30.400	-0.018
00.008	30.409	-0.017
00.008	30.415	-0.017
00.007	30.420	-0.019
00.008	30.421	-0.018
00.007	30.418	-0.019
00.008	30.414	-0.018
00.007	30.405	-0.018
00.008	30.408	-0.017
00.007	30.416	-0.017
00.008	30.427	-0.018
00.008	30.435	-0.018
00.008	30.438	-0.018
00.008	30.435	-0.018
00.008	30.434	-0.018
00.008	30.439	-0.018
00.007	30.448	-0.018
00.007	30.453	-0.017
00.008	30.456	-0.018
00.008	30.464	-0.018
00.007	30.476	-0.017
00.006	30.487	-0.018
00.008	30.491	-0.018
00.007	30.498	-0.018
00.006	30.505	-0.018
00.007	30.511	-0.018
00.009	30.514	-0.018
00.008	30.522	-0.018
00.008	30.531	-0.018
00.007	30.536	-0.018
00.009	30.542	-0.018
00.008	30.542	-0.018
00.008	30.541	-0.018
00.006	30.534	-0.017
00.007	30.522	-0.018
00.008	30.519	-0.018
00.008	30.522	-0.018
00.009	30.526	-0.018
00.007	30.523	-0.018
00.010	30.517	-0.018
00.005	30.520	-0.018
00.008	30.525	-0.018
00.009	30.528	-0.018
00.009	30.527	-0.019
00.008	30.527	-0.018
00.009	30.525	-0.018
00.008	30.529	-0.019
00.008	30.531	-0.018
00.007	30.535	-0.018
00.008	30.536	-0.018
00.009	30.531	-0.017
00.008	30.525	-0.018
00.006	30.524	-0.018
00.008	30.519	-0.018
00.008	30.524	-0.018
00.008	30.522	-0.018
00.006	30.524	-0.018
00.006	30.532	-0.017
00.009	30.521	-0.017
00.009	30.526	-0.018
00.008	30.529	-0.018
00.007	30.523	-0.018
00.008	30.529	-0.017
00.009	30.537	-0.018
00.008	30.543	-0.018
00.009	30.551	-0.018
00.006	30.566	-0.018
00.008	30.580	-0.017
00.010	30.579	-0.018
00.009	30.562	-0.018
00.007	30.560	-0.017
00.007	30.567	-0.018
00.007	30.581	-0.017
00.006	30.592	-0.018
00.008	30.599	-0.018
00.006	30.612	-0.018
00.008	30.623	-0.018
00.007	30.632	-0.018
00.008	30.636	-0.017
00.008	30.644	-0.018
00.009	30.651	-0.018
00.008	30.647	-0.018
00.007	30.650	-0.018
00.008	30.647	-0.018
00.005	30.645	-0.018
00.006	30.650	-0.018
00.008	30.651	-0.019
00.009	30.650	-0.018
00.007	30.645	-0.018
00.008	30.646	-0.019
00.006	30.650	-0.018
00.007	30.642	-0.018
00.009	30.631	-0.018
00.010	30.631	-0.018
00.008	30.635	-0.018
00.008	30.640	-0.018
00.008	30.654	-0.018
00.008	30.661	-0.018
00.007	30.669	-0.018
00.009	30.678	-0.018
00.008	30.684	-0.018
00.008	30.689	-0.018
00.007	30.700	-0.017
00.007	30.708	-0.018
00.008	30.712	-0.018
00.007	30.715	-0.018
00.007	30.719	-0.018
00.007	30.727	-0.018
00.007	30.736	-0.018
00.008	30.743	-0.017
00.010	30.752	-0.018
00.008	30.756	-0.018
00.008	30.760	-0.018
00.008	30.764	-0.018
00.009	30.768	-0.018
00.008	30.769	-0.018
00.009	30.768	-0.018
00.008	30.771	-0.017
00.008	30.778	-0.018
00.008	30.782	-0.018
00.007	30.785	-0.017
00.008	30.784	-0.018
00.008	30.782	-0.018
00.008	30.781	-0.018
00.008	30.783	-0.018
00.008	30.783	-0.018
00.008	30.788	-0.018
00.007	30.792	-0.018
00.007	30.788	-0.018
00.009	30.775	-0.018
00.006	30.769	-0.018
00.008	30.769	-0.018
00.008	30.777	-0.018
00.006	30.787	-0.018
00.007	30.795	-0.018
00.010	30.805	-0.018
00.006	30.814	-0.018
00.008	30.824	-0.018
00.010	30.830	-0.018
00.007	30.837	-0.018
00.010	30.838	-0.018
00.006	30.845	-0.017
00.010	30.849	-0.018
00.008	30.855	-0.018
00.007	30.855	-0.018
00.008	30.863	-0.018
00.007	30.869	-0.018
00.007	30.872	-0.018
00.008	30.874	-0.018
00.009	30.874	-0.019
00.007	30.878	-0.018
00.008	30.867	-0.018
00.009	30.856	-0.018
00.008	30.853	-0.018
00.009	30.853	-0.018
00.008	30.855	-0.018
00.008	30.860	-0.018
00.009	30.862	-0.018
00.008	30.859	-0.018
00.008	30.855	-0.018
00.008	30.850	-0.018
00.007	30.852	-0.017
00.007	30.850	-0.018
00.010	30.848	-0.018
00.009	30.849	-0.018
00.008	30.853	-0.018
00.009	30.861	-0.018
00.008	30.868	-0.018
00.009	30.872	-0.018
00.007	30.875	-0.018
00.008	30.880	-0.018
00.008	30.883	-0.018
00.006	30.889	-0.018
00.011	30.888	-0.018
00.007	30.889	-0.017
00.007	30.896	-0.018
00.008	30.899	-0.018
00.006	30.905	-0.018
00.010	30.914	-0.018
00.008	30.920	-0.018
00.008	30.925	-0.018
00.008	30.923	-0.018
00.009	30.921	-0.018
00.009	30.914	-0.018
00.008	30.915	-0.018
00.009	30.914	-0.018
00.006	30.920	-0.018
00.009	30.908	-0.018
00.009	30.894	-0.018
00.009	30.887	-0.018
00.008	30.873	-0.018
00.007	30.869	-0.018
00.009	30.867	-0.018
00.008	30.874	-0.018
00.007	30.885	-0.018
00.008	30.898	-0.018
00.009	30.911	-0.018
00.006	30.923	-0.018
00.008	30.931	-0.018
00.008	30.925	-0.018
00.008	30.928	-0.018
00.010	30.930	-0.018
00.007	30.924	-0.018
00.010	30.928	-0.019
00.008	30.936	-0.018
00.006	30.943	-0.018
00.008	30.954	-0.018
00.009	30.960	-0.018
00.008	30.955	-0.018
00.008	30.950	-0.018
00.009	30.947	-0.019
00.008	30.949	-0.018
00.009	30.946	-0.019
00.010	30.949	-0.018
00.007	30.953	-0.018
00.008	30.961	-0.018
00.010	30.968	-0.018
00.010	30.968	-0.018
00.008	30.964	-0.018
00.009	30.955	-0.018
00.009	30.951	-0.018
00.007	30.951	-0.019
00.008	30.955	-0.018
00.009	30.960	-0.018
00.008	30.967	-0.018
00.007	30.973	-0.018
00.007	30.978	-0.018
00.007	30.984	-0.018
00.010	30.990	-0.018
00.008	30.996	-0.018
00.008	30.988	-0.018
00.009	30.977	-0.018
00.009	30.966	-0.018
00.009	30.945	-0.018
00.009	30.938	-0.018
00.009	30.939	-0.018
00.008	30.940	-0.018
00.010	30.946	-0.018
00.008	30.948	-0.018
00.008	30.952	-0.018
00.009	30.959	-0.018
00.008	30.953	-0.017
00.008	30.955	-0.018
00.007	30.948	-0.018
00.008	30.941	-0.019
00.009	30.930	-0.018
00.010	30.931	-0.018
00.008	30.937	-0.018
00.011	30.945	-0.018
00.008	30.949	-0.019
00.009	30.954	-0.018
00.008	30.954	-0.017
00.007	30.956	-0.018
00.008	30.941	-0.018
00.007	30.941	-0.019
00.009	30.948	-0.018
00.009	30.954	-0.018
00.008	30.959	-0.018
00.009	30.956	-0.018
00.008	30.951	-0.018
00.009	30.950	-0.019
00.008	30.952	-0.018
00.009	30.956	-0.018
00.008	30.943	-0.018
00.009	30.934	-0.019
00.008	30.917	-0.018
00.010	30.905	-0.018
00.008	30.900	-0.018
00.009	30.899	-0.018
00.010	30.905	-0.018
00.009	30.915	-0.018
00.008	30.917	-0.018
00.009	30.915	-0.018
00.007	30.916	-0.018
00.009	30.917	-0.018
00.008	30.909	-0.018
00.009	30.904	-0.018
00.009	30.890	-0.018
00.009	30.882	-0.018
00.008	30.886	-0.018
00.008	30.892	-0.017
00.007	30.900	-0.018
00.009	30.906	-0.018
00.009	30.915	-0.018
00.007	30.918	-0.017
00.010	30.920	-0.018
00.009	30.924	-0.018
00.007	30.927	-0.018
00.008	30.929	-0.018
00.008	30.928	-0.018
00.008	30.912	-0.018
00.007	30.901	-0.018
00.008	30.899	-0.018
00.010	30.895	-0.018
00.010	30.891	-0.018
00.010	30.895	-0.019
00.008	30.904	-0.018
00.008	30.913	-0.018
00.009	30.917	-0.018
00.009	30.921	-0.018
00.009	30.920	-0.018
00.011	30.919	-0.018
00.009	30.905	-0.018
00.009	30.892	-0.018
00.009	30.892	-0.018
00.009	30.879	-0.018
00.011	30.885	-0.018
00.007	30.889	-0.018
00.011	30.891	-0.018
00.009	30.890	-0.018
00.010	30.882	-0.018
00.010	30.878	-0.018
00.008	30.870	-0.018
00.008	30.867	-0.018
00.009	30.870	-0.018
00.009	30.869	-0.018
00.010	30.866	-0.018
00.009	30.866	-0.018
00.007	30.869	-0.018
00.008	30.875	-0.018
00.009	30.876	-0.018
00.010	30.881	-0.018
00.009	30.877	-0.018
00.008	30.874	-0.018
00.011	30.876	-0.018
00.009	30.884	-0.018
00.007	30.892	-0.018
00.008	30.895	-0.018
00.008	30.901	-0.018
00.008	30.904	-0.018
00.009	30.903	-0.017
00.007	30.900	-0.018
00.008	30.898	-0.018
00.009	30.893	-0.018
00.009	30.888	-0.018
00.009	30.889	-0.018
00.010	30.881	-0.018
00.008	30.874	-0.018
00.008	30.862	-0.018
00.009	30.856	-0.018
00.009	30.853	-0.018
00.008	30.847	-0.018
00.009	30.846	-0.018
00.008	30.854	-0.018
00.009	30.858	-0.018
00.008	30.864	-0.018
00.011	30.875	-0.018
00.008	30.883	-0.018
00.009	30.885	-0.018
00.009	30.879	-0.018
00.010	30.865	-0.018
00.009	30.859	-0.018
00.009	30.852	-0.018
00.010	30.855	-0.019
00.009	30.861	-0.018
00.011	30.864	-0.018
00.009	30.862	-0.018
00.007	30.867	-0.017
00.009	30.871	-0.017
00.009	30.873	-0.018
00.010	30.868	-0.018
00.009	30.865	-0.018
00.011	30.863	-0.018
00.009	30.861	-0.018
00.008	30.862	-0.018
00.008	30.865	-0.018
00.009	30.869	-0.018
00.009	30.870	-0.017
00.007	30.870	-0.018
00.011	30.874	-0.018
00.008	30.879	-0.018
00.008	30.882	-0.019
00.010	30.881	-0.018
00.010	30.882	-0.019
00.010	30.877	-0.018
00.008	30.870	-0.018
00.011	30.868	-0.018
00.009	30.866	-0.018
00.012	30.869	-0.018
00.010	30.867	-0.018
00.007	30.851	-0.018
00.009	30.842	-0.019
00.008	30.834	-0.018
00.011	30.832	-0.018
00.010	30.836	-0.018
00.007	30.837	-0.019
00.009	30.823	-0.018
00.007	30.813	-0.018
00.009	30.800	-0.018
00.009	30.793	-0.018
00.010	30.792	-0.018
00.011	30.790	-0.019
00.008	30.786	-0.018
00.009	30.787	-0.018
00.010	30.783	-0.018
00.008	30.770	-0.017
00.008	30.756	-0.018
00.009	30.754	-0.018
00.010	30.748	-0.019
00.010	30.742	-0.018
00.010	30.740	-0.019
00.011	30.736	-0.019
00.009	30.739	-0.018
00.008	30.741	-0.019
00.011	30.740	-0.018
00.008	30.744	-0.018
00.006	30.757	-0.018
00.009	30.768	-0.018
00.009	30.780	-0.018
00.009	30.787	-0.018
00.010	30.791	-0.018
00.009	30.793	-0.018
00.008	30.791	-0.018
00.008	30.785	-0.018
00.011	30.780	-0.018
00.009	30.773	-0.018
00.008	30.767	-0.018
00.010	30.766	-0.018
00.009	30.752	-0.018
00.007	30.721	-0.018
00.008	30.690	-0.019
00.008	30.686	-0.018
00.009	30.696	-0.018
00.010	30.707	-0.019
00.009	30.719	-0.018
00.007	30.728	-0.018
00.011	30.734	-0.018
00.009	30.741	-0.019
00.009	30.747	-0.018
00.009	30.753	-0.018
00.009	30.754	-0.018
00.007	30.751	-0.018
00.009	30.749	-0.018
00.009	30.739	-0.019
00.008	30.732	-0.018
00.009	30.728	-0.018
00.011	30.736	-0.018
00.010	30.742	-0.018
00.009	30.750	-0.018
00.006	30.753	-0.018
00.010	30.746	-0.018
00.008	30.729	-0.019
00.009	30.713	-0.018
00.008	30.711	-0.018
00.009	30.704	-0.018
00.008	30.694	-0.018
00.009	30.695	-0.018
00.010	30.700	-0.019
00.009	30.703	-0.018
00.011	30.705	-0.019
00.008	30.708	-0.018
00.011	30.711	-0.018
00.008	30.707	-0.018
00.008	30.706	-0.018
00.009	30.704	-0.019
00.010	30.702	-0.018
00.007	30.697	-0.018
00.010	30.698	-0.018
00.009	30.694	-0.019
00.007	30.691	-0.018
00.009	30.684	-0.019
00.008	30.680	-0.018
00.009	30.675	-0.018
00.006	30.674	-0.018
00.010	30.672	-0.018
00.007	30.670	-0.018
00.009	30.663	-0.018
00.010	30.663	-0.018
00.007	30.670	-0.018
00.009	30.670	-0.018
00.008	30.671	-0.018
00.007	30.666	-0.018
00.008	30.657	-0.018
00.008	30.650	-0.018
00.010	30.646	-0.018
00.008	30.652	-0.018
00.009	30.656	-0.018
00.007	30.658	-0.018
00.010	30.662	-0.019
00.009	30.667	-0.019
00.007	30.661	-0.018
00.008	30.662	-0.018
00.009	30.657	-0.019
00.008	30.657	-0.018
00.008	30.658	-0.018
00.007	30.665	-0.018
00.009	30.666	-0.018
00.009	30.662	-0.018
00.008	30.654	-0.018
00.009	30.640	-0.018
00.008	30.633	-0.018
00.009	30.632	-0.018
00.010	30.626	-0.019
00.008	30.620	-0.018
00.007	30.623	-0.018
00.009	30.617	-0.018
00.008	30.611	-0.018
00.008	30.600	-0.018
00.008	30.594	-0.018
00.011	30.591	-0.018
00.008	30.599	-0.018
00.008	30.609	-0.017
00.007	30.616	-0.018
00.009	30.614	-0.018
00.009	30.578	-0.019
00.008	30.567	-0.018
00.008	30.568	-0.018
00.009	30.578	-0.018
00.008	30.576	-0.019
00.006	30.568	-0.018
00.009	30.566	-0.018
00.008	30.567	-0.018
00.007	30.569	-0.018
00.009	30.578	-0.018
00.008	30.589	-0.018
00.007	30.598	-0.018
00.009	30.609	-0.018
00.009	30.618	-0.018
00.009	30.624	-0.018
00.008	30.621	-0.018
00.008	30.614	-0.019
00.007	30.617	-0.019
00.006	30.622	-0.019
00.009	30.626	-0.018
00.009	30.622	-0.018
00.009	30.618	-0.018
00.009	30.613	-0.018
00.009	30.617	-0.018
00.008	30.613	-0.018
00.011	30.611	-0.018
00.007	30.603	-0.018
00.008	30.593	-0.018
00.007	30.583	-0.018
00.007	30.577	-0.019
00.008	30.566	-0.018
00.010	30.561	-0.019
00.009	30.552	-0.018
00.009	30.546	-0.018
00.009	30.539	-0.018
00.007	30.535	-0.018
00.009	30.536	-0.019
00.007	30.529	-0.019
00.008	30.514	-0.018
00.009	30.510	-0.018
00.009	30.510	-0.019
00.008	30.514	-0.019
00.009	30.516	-0.019
00.008	30.522	-0.018
00.011	30.528	-0.018
00.008	30.532	-0.018
00.008	30.536	-0.018
00.009	30.540	-0.018
00.007	30.553	-0.018
00.008	30.561	-0.018
00.008	30.569	-0.018
00.007	30.576	-0.018
00.007	30.577	-0.018
00.009	30.534	-0.017
00.008	30.510	-0.018
00.009	30.507	-0.018
00.007	30.501	-0.017
00.009	30.498	-0.019
00.010	30.487	-0.017
00.008	30.479	-0.018
00.007	30.485	-0.018
00.007	30.536	-0.017
00.010	30.602	-0.018
00.007	30.675	-0.018
00.008	30.737	-0.018
00.007	30.784	-0.018
00.011	30.800	-0.018
00.007	30.832	-0.018
00.006	30.872	-0.018
00.009	30.915	-0.018
00.008	30.966	-0.018
00.010	30.974	-0.017
00.008	30.922	-0.017
00.008	30.866	-0.018
00.010	30.807	-0.017
00.009	30.762	-0.018
00.010	30.723	-0.018
00.010	30.685	-0.018
00.006	30.644	-0.018
00.009	30.603	-0.018
00.011	30.578	-0.017
00.011	30.557	-0.017
00.009	30.528	-0.018
00.009	30.502	-0.018
00.009	30.484	-0.018
00.011	30.469	-0.017
00.010	30.440	-0.018
00.010	30.409	-0.018
00.012	30.391	-0.018
00.010	30.376	-0.018
00.009	30.351	-0.018
00.011	30.340	-0.018
00.008	30.325	-0.018
00.011	30.306	-0.018
00.009	30.295	-0.018
00.009	30.299	-0.018
00.009	30.301	-0.018
00.009	30.305	-0.017
00.007	30.324	-0.019
00.008	30.337	-0.018
00.008	30.340	-0.018
00.009	30.327	-0.018
00.009	30.328	-0.018
00.009	30.323	-0.017
00.011	30.314	-0.018
00.009	30.293	-0.018
00.009	30.291	-0.018
00.009	30.309	-0.018
00.008	30.317	-0.018
00.011	30.322	-0.018
00.009	30.330	-0.018
00.009	30.337	-0.017
00.009	30.334	-0.018
00.009	30.309	-0.018
00.008	30.299	-0.018
00.011	30.299	-0.018
00.011	30.297	-0.018
00.009	30.289	-0.018
00.009	30.290	-0.018
00.009	30.289	-0.017
00.008	30.285	-0.018
00.008	30.290	-0.018
00.009	30.285	-0.018
00.009	30.304	-0.018
00.009	30.332	-0.018
00.008	30.373	-0.018
00.009	30.413	-0.018
00.008	30.430	-0.018
00.007	30.428	-0.018
00.009	30.417	-0.018
00.008	30.396	-0.018
00.008	30.383	-0.017
00.009	30.373	-0.018
00.007	30.364	-0.017
00.008	30.360	-0.018
00.010	30.364	-0.018
00.010	30.355	-0.018
00.008	30.331	-0.018
00.009	30.307	-0.018
00.009	30.258	-0.018
00.007	30.227	-0.018
00.009	30.208	-0.018
00.009	30.209	-0.018
00.007	30.210	-0.018
00.010	30.204	-0.017
00.007	30.191	-0.018
00.010	30.182	-0.017
00.009	30.180	-0.018
00.009	30.190	-0.018
00.008	30.206	-0.018
00.008	30.224	-0.017
00.009	30.245	-0.018
00.008	30.253	-0.018
